
p:3.0  t:1: 272846131: [['152117111 MOBİL PROGRAMLAMA', 0.006166227411627295], ['152118035 NETWORK APPLICATIONS UE', 0.005605002452134944], ['152118514 AĞ GÜVENLİĞİ', 0.005010982950705614], ['152118634 COMPUTER SECURITY', 0.0027953813814661937], ['152118635 WEB BASED TECHNOLOGIES', 0.002142188049533183], ['152117115 ADVANCED PROGRAMMING', 0.000937748190081635], ['152118513 SİSTEM PROGRAMLAMA', 0.0006066088516186294]]

p:3.5  t:0: 380308743: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0001238484751634818], ['152118513 SİSTEM PROGRAMLAMA', -0.0002621307974783696], ['152118514 AĞ GÜVENLİĞİ', -0.0006753969648961315], ['152117111 MOBİL PROGRAMLAMA', -0.0009526060396430884], ['152118035 NETWORK APPLICATIONS UE', -0.0010085639014076715]]
p:3.0  t:0: 380308743: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.00027895929540989247], ['152117115 ADVANCED PROGRAMMING', -0.00036706466508889304], ['152118514 AĞ GÜVENLİĞİ', -0.0007757027628652255], ['152118035 NETWORK APPLICATIONS UE', -0.0016668333574832862], ['152117111 MOBİL PROGRAMLAMA', -0.0024232353867450758]]
p:3.5  t:1: 380308743: [['152117111 MOBİL PROGRAMLAMA', 0.004640887288071205], ['152118035 NETWORK APPLICATIONS UE', 0.0041626859813896095], ['152118514 AĞ GÜVENLİĞİ', 0.001969003409149971], ['152118634 COMPUTER SECURITY', 0.0011656054392943415], ['152117115 ADVANCED PROGRAMMING', 0.0005937305888093695], ['152118513 SİSTEM PROGRAMLAMA', 0.0005207153268000933], ['152118635 WEB BASED TECHNOLOGIES', 0.0]]
p:3.0  t:1: 380308743: [['152118035 NETWORK APPLICATIONS UE', 0.0051725770602813245], ['152117111 MOBİL PROGRAMLAMA', 0.004998655078561737], ['152118514 AĞ GÜVENLİĞİ', 0.003997136442533507], ['152118634 COMPUTER SECURITY', 0.0014512367890443965], ['152117115 ADVANCED PROGRAMMING', 0.0005538695652063858], ['152118513 SİSTEM PROGRAMLAMA', 0.0005507828775769674], ['152118635 WEB BASED TECHNOLOGIES', 0.0]]

p:3.5  t:0: 2616173078: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0007085596855982557], ['152118513 SİSTEM PROGRAMLAMA', -0.0010252066421058527], ['152118514 AĞ GÜVENLİĞİ', -0.001394696497571822], ['152118035 NETWORK APPLICATIONS UE', -0.001703952088770419], ['152117111 MOBİL PROGRAMLAMA', -0.002092827883023162]]
p:3.0  t:0: 2616173078: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005972190873906287], ['152118514 AĞ GÜVENLİĞİ', -0.0009547317561255773], ['152118513 SİSTEM PROGRAMLAMA', -0.001127729888466855], ['152118035 NETWORK APPLICATIONS UE', -0.0017116855697156513], ['152117111 MOBİL PROGRAMLAMA', -0.0023027932816205503]]
p:3.5  t:1: 2616173078: [['152118635 WEB BASED TECHNOLOGIES', 0.005215864011307252], ['152117111 MOBİL PROGRAMLAMA', 0.005017518969200285], ['152118035 NETWORK APPLICATIONS UE', 0.003554340100593642], ['152118634 COMPUTER SECURITY', 0.0028322494772682685], ['152118514 AĞ GÜVENLİĞİ', 0.0021774619724084995], ['152118513 SİSTEM PROGRAMLAMA', 0.0020458757733794485], ['152117115 ADVANCED PROGRAMMING', 0.0010971373611351211]]
p:3.0  t:1: 2616173078: [['152118635 WEB BASED TECHNOLOGIES', 0.007976783682147095], ['152118634 COMPUTER SECURITY', 0.007640946652085319], ['152117111 MOBİL PROGRAMLAMA', 0.007083470287624159], ['152118514 AĞ GÜVENLİĞİ', 0.004567131828486185], ['152118035 NETWORK APPLICATIONS UE', 0.004533531033483969], ['152118513 SİSTEM PROGRAMLAMA', 0.0021668952239448235], ['152117115 ADVANCED PROGRAMMING', 0.001839881746496316]]

p:3.5  t:0: 4168680579: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00010832411757386861], ['152118514 AĞ GÜVENLİĞİ', -0.0004188577215344961], ['152118035 NETWORK APPLICATIONS UE', -0.0006384729195127879], ['152117111 MOBİL PROGRAMLAMA', -0.0008469892265772815]]
p:3.0  t:0: 4168680579: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0002104447846747896], ['152118513 SİSTEM PROGRAMLAMA', -0.0003784589416265154], ['152118514 AĞ GÜVENLİĞİ', -0.0007308558832839635], ['152118035 NETWORK APPLICATIONS UE', -0.0015714184712039378], ['152117111 MOBİL PROGRAMLAMA', -0.001733570714136154]]
p:3.5  t:1: 4168680579: [['152118035 NETWORK APPLICATIONS UE', 0.00404916519577397], ['152117111 MOBİL PROGRAMLAMA', 0.00318810750936137], ['152118514 AĞ GÜVENLİĞİ', 0.0020251477551967126], ['152118635 WEB BASED TECHNOLOGIES', 0.001504206941676402], ['152118634 COMPUTER SECURITY', 0.0011612857102831203], ['152118513 SİSTEM PROGRAMLAMA', 0.0007343786324188518], ['152117115 ADVANCED PROGRAMMING', 0.00033169989567878474]]
p:3.0  t:1: 4168680579: [['152117111 MOBİL PROGRAMLAMA', 0.004422950349714263], ['152118514 AĞ GÜVENLİĞİ', 0.004413196259260235], ['152118035 NETWORK APPLICATIONS UE', 0.004313486313215662], ['152118635 WEB BASED TECHNOLOGIES', 0.002142188049533183], ['152118634 COMPUTER SECURITY', 0.0021119198219460562], ['152117115 ADVANCED PROGRAMMING', 0.0004418863306862026], ['152118513 SİSTEM PROGRAMLAMA', 0.00018327670033926627]]

p:3.5  t:0: 1939533793: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -1.1415183609737875e-06], ['152118513 SİSTEM PROGRAMLAMA', -0.00018723628391312114], ['152118514 AĞ GÜVENLİĞİ', -0.00043634176052748715], ['152117111 MOBİL PROGRAMLAMA', -0.0007406910858596841], ['152118035 NETWORK APPLICATIONS UE', -0.0008664429988042677]]
p:3.0  t:0: 1939533793: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005623605591884719], ['152118513 SİSTEM PROGRAMLAMA', -0.0008226193635523311], ['152118514 AĞ GÜVENLİĞİ', -0.000989826181989418], ['152118035 NETWORK APPLICATIONS UE', -0.001778833251882732], ['152117111 MOBİL PROGRAMLAMA', -0.0022636903604388897]]
p:3.5  t:1: 1939533793: [['152118035 NETWORK APPLICATIONS UE', 0.004430730878002879], ['152117111 MOBİL PROGRAMLAMA', 0.004228983437096237], ['152118514 AĞ GÜVENLİĞİ', 0.002718675959692808], ['152118634 COMPUTER SECURITY', 0.0019666118130050787], ['152118513 SİSTEM PROGRAMLAMA', 0.0015459491781904323], ['152117115 ADVANCED PROGRAMMING', 0.0009123841556167323], ['152118635 WEB BASED TECHNOLOGIES', 0.0008136377465029132]]
p:3.0  t:1: 1939533793: [['152118035 NETWORK APPLICATIONS UE', 0.005755212437263923], ['152118514 AĞ GÜVENLİĞİ', 0.00510032745581228], ['152117111 MOBİL PROGRAMLAMA', 0.004794116293651307], ['152118634 COMPUTER SECURITY', 0.003194721578818507], ['152118635 WEB BASED TECHNOLOGIES', 0.001175917959467393], ['152118513 SİSTEM PROGRAMLAMA', 0.0011313603295876177], ['152117115 ADVANCED PROGRAMMING', 0.0004216630551537059]]

p:3.5  t:0: 3455613408: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.00014562822082131644], ['152118514 AĞ GÜVENLİĞİ', -0.00016858203670180977], ['152117111 MOBİL PROGRAMLAMA', -0.00019600425345234717], ['152118035 NETWORK APPLICATIONS UE', -0.00040031344788033364]]
p:3.0  t:0: 3455613408: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00018974784440939393], ['152118513 SİSTEM PROGRAMLAMA', -0.00038929762632357827], ['152118514 AĞ GÜVENLİĞİ', -0.0006357652898267149], ['152117111 MOBİL PROGRAMLAMA', -0.0012766687005226996], ['152118035 NETWORK APPLICATIONS UE', -0.0015077325647406775]]
p:3.5  t:1: 3455613408: [['152118035 NETWORK APPLICATIONS UE', 0.0040382445875077515], ['152117111 MOBİL PROGRAMLAMA', 0.002455024308205883], ['152118514 AĞ GÜVENLİĞİ', 0.0018466296143562846], ['152118513 SİSTEM PROGRAMLAMA', 0.0007829327126894378], ['152117115 ADVANCED PROGRAMMING', 0.00037634580537591184], ['152118634 COMPUTER SECURITY', 0.00031224932507204254], ['152118635 WEB BASED TECHNOLOGIES', 0.0]]
p:3.0  t:1: 3455613408: [['152118035 NETWORK APPLICATIONS UE', 0.0037902180295052482], ['152118514 AĞ GÜVENLİĞİ', 0.0032804989377343136], ['152117111 MOBİL PROGRAMLAMA', 0.0022691998237140973], ['152118513 SİSTEM PROGRAMLAMA', 0.0004689031100665518], ['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0]]

p:3.5  t:0: 3845768798: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006789858457645646], ['152118513 SİSTEM PROGRAMLAMA', -0.0008681955581778171], ['152118514 AĞ GÜVENLİĞİ', -0.0016974160329667563], ['152118035 NETWORK APPLICATIONS UE', -0.0018582827027109408], ['152117111 MOBİL PROGRAMLAMA', -0.002396495845202381]]
p:3.0  t:0: 3845768798: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0004159337383429845], ['152118513 SİSTEM PROGRAMLAMA', -0.0007714724831011071], ['152118514 AĞ GÜVENLİĞİ', -0.0010179230373900234], ['152118035 NETWORK APPLICATIONS UE', -0.001712844802503253], ['152117111 MOBİL PROGRAMLAMA', -0.002313252189083013]]
p:3.5  t:1: 3845768798: [['152117111 MOBİL PROGRAMLAMA', 0.005295922569471748], ['152118635 WEB BASED TECHNOLOGIES', 0.004589303112949094], ['152118035 NETWORK APPLICATIONS UE', 0.003256809179171658], ['152118514 AĞ GÜVENLİĞİ', 0.00222464766953356], ['152118634 COMPUTER SECURITY', 0.0016540994002237136], ['152118513 SİSTEM PROGRAMLAMA', 0.001355063726746057], ['152117115 ADVANCED PROGRAMMING', 0.0006352413345174778]]
p:3.0  t:1: 3845768798: [['152117111 MOBİL PROGRAMLAMA', 0.007627423239574683], ['152118635 WEB BASED TECHNOLOGIES', 0.007119721794572123], ['152118514 AĞ GÜVENLİĞİ', 0.0048261702430987515], ['152118035 NETWORK APPLICATIONS UE', 0.004162414120755129], ['152118634 COMPUTER SECURITY', 0.00321762756273341], ['152118513 SİSTEM PROGRAMLAMA', 0.0017175706387630514], ['152117115 ADVANCED PROGRAMMING', 0.0016000174849085252]]

p:3.5  t:0: 432681092: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0003873536452159744], ['152118513 SİSTEM PROGRAMLAMA', -0.0008174605326947981], ['152118035 NETWORK APPLICATIONS UE', -0.001020184503578022], ['152118514 AĞ GÜVENLİĞİ', -0.0010212085523461363], ['152117111 MOBİL PROGRAMLAMA', -0.0011019867558466848]]
p:3.0  t:0: 432681092: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.000342144438476504], ['152118514 AĞ GÜVENLİĞİ', -0.0006574503485168631], ['152117111 MOBİL PROGRAMLAMA', -0.0010608182568784593], ['152118513 SİSTEM PROGRAMLAMA', -0.0010675673140060436], ['152118035 NETWORK APPLICATIONS UE', -0.001319851662550173]]
p:3.5  t:1: 432681092: [['152118035 NETWORK APPLICATIONS UE', 0.002546218642940172], ['152117111 MOBİL PROGRAMLAMA', 0.002364980644926776], ['152118513 SİSTEM PROGRAMLAMA', 0.0021187496724355444], ['152118634 COMPUTER SECURITY', 0.0017177491610376266], ['152118514 AĞ GÜVENLİĞİ', 0.0015759551681563174], ['152118635 WEB BASED TECHNOLOGIES', 0.0010336476307263964], ['152117115 ADVANCED PROGRAMMING', 0.0007178030907962778]]
p:3.0  t:1: 432681092: [['152118634 COMPUTER SECURITY', 0.003984830885386349], ['152118514 AĞ GÜVENLİĞİ', 0.003508023082342988], ['152117111 MOBİL PROGRAMLAMA', 0.0033206644211449723], ['152118035 NETWORK APPLICATIONS UE', 0.0026017927320438556], ['152118513 SİSTEM PROGRAMLAMA', 0.001923911385136457], ['152118635 WEB BASED TECHNOLOGIES', 0.0016709812163057604], ['152117115 ADVANCED PROGRAMMING', 0.001018148138145455]]

p:3.5  t:0: 3293348182: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.0003588126333836178], ['152117115 ADVANCED PROGRAMMING', -0.0005208976978804904], ['152118514 AĞ GÜVENLİĞİ', -0.0012376525140925627], ['152118035 NETWORK APPLICATIONS UE', -0.0015546146318981039], ['152117111 MOBİL PROGRAMLAMA', -0.002069317794682382]]
p:3.0  t:0: 3293348182: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00039140533423682317], ['152118513 SİSTEM PROGRAMLAMA', -0.0006395754006485033], ['152118514 AĞ GÜVENLİĞİ', -0.0008248066680241406], ['152118035 NETWORK APPLICATIONS UE', -0.0016140031245826182], ['152117111 MOBİL PROGRAMLAMA', -0.002336804980093308]]
p:3.5  t:1: 3293348182: [['152117111 MOBİL PROGRAMLAMA', 0.005322438012934377], ['152118035 NETWORK APPLICATIONS UE', 0.0034342362181026204], ['152118635 WEB BASED TECHNOLOGIES', 0.0033480670330888057], ['152118514 AĞ GÜVENLİĞİ', 0.001800632396062675], ['152118634 COMPUTER SECURITY', 0.0016023279352771168], ['152118513 SİSTEM PROGRAMLAMA', 0.0011718522331721443], ['152117115 ADVANCED PROGRAMMING', 0.0007688542080570825]]
p:3.0  t:1: 3293348182: [['152117111 MOBİL PROGRAMLAMA', 0.007460404127158385], ['152118635 WEB BASED TECHNOLOGIES', 0.004893516460772995], ['152118035 NETWORK APPLICATIONS UE', 0.0043380283861824956], ['152118514 AĞ GÜVENLİĞİ', 0.0037137696284083657], ['152118634 COMPUTER SECURITY', 0.003660393016551679], ['152117115 ADVANCED PROGRAMMING', 0.001519613792319219], ['152118513 SİSTEM PROGRAMLAMA', 0.0007360897842350774]]

p:3.5  t:0: 811643505: [['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152118513 SİSTEM PROGRAMLAMA', -0.00014562822082131644], ['152118514 AĞ GÜVENLİĞİ', -0.00016858203670180977], ['152117111 MOBİL PROGRAMLAMA', -0.00019600425345234717], ['152118035 NETWORK APPLICATIONS UE', -0.00040031344788033364]]
p:3.0  t:0: 811643505: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.00018974784440939393], ['152118513 SİSTEM PROGRAMLAMA', -0.00038929762632357827], ['152118514 AĞ GÜVENLİĞİ', -0.0006357652898267149], ['152117111 MOBİL PROGRAMLAMA', -0.0012766687005226996], ['152118035 NETWORK APPLICATIONS UE', -0.0015077325647406775]]
p:3.5  t:1: 811643505: [['152118035 NETWORK APPLICATIONS UE', 0.0040382445875077515], ['152117111 MOBİL PROGRAMLAMA', 0.002455024308205883], ['152118514 AĞ GÜVENLİĞİ', 0.0018466296143562846], ['152118513 SİSTEM PROGRAMLAMA', 0.0007829327126894378], ['152117115 ADVANCED PROGRAMMING', 0.00037634580537591184], ['152118634 COMPUTER SECURITY', 0.00031224932507204254], ['152118635 WEB BASED TECHNOLOGIES', 0.0]]
p:3.0  t:1: 811643505: [['152118035 NETWORK APPLICATIONS UE', 0.0037902180295052482], ['152118514 AĞ GÜVENLİĞİ', 0.0032804989377343136], ['152117111 MOBİL PROGRAMLAMA', 0.0022691998237140973], ['152118513 SİSTEM PROGRAMLAMA', 0.0004689031100665518], ['152117115 ADVANCED PROGRAMMING', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0]]

p:3.5  t:0: 2076340176: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0001559136694685622], ['152118513 SİSTEM PROGRAMLAMA', -0.00047339634814693446], ['152118514 AĞ GÜVENLİĞİ', -0.0007710734613073316], ['152118035 NETWORK APPLICATIONS UE', -0.001088556078659223], ['152117111 MOBİL PROGRAMLAMA', -0.0012786041166427953]]
p:3.0  t:0: 2076340176: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0001200814044158154], ['152118514 AĞ GÜVENLİĞİ', -0.0005263659496187482], ['152118513 SİSTEM PROGRAMLAMA', -0.0007606786501390048], ['152118035 NETWORK APPLICATIONS UE', -0.0012052725338188683], ['152117111 MOBİL PROGRAMLAMA', -0.001566416635427337]]
p:3.5  t:1: 2076340176: [['152117111 MOBİL PROGRAMLAMA', 0.004081916019387677], ['152118035 NETWORK APPLICATIONS UE', 0.002549884451206672], ['152118635 WEB BASED TECHNOLOGIES', 0.0015921603995133597], ['152118513 SİSTEM PROGRAMLAMA', 0.0014481752453500505], ['152118514 AĞ GÜVENLİĞİ', 0.001342518525281751], ['152118634 COMPUTER SECURITY', 0.0007287162990416856], ['152117115 ADVANCED PROGRAMMING', 0.0003140148104572395]]
p:3.0  t:1: 2076340176: [['152117111 MOBİL PROGRAMLAMA', 0.005458675566042555], ['152118035 NETWORK APPLICATIONS UE', 0.0037049259908724943], ['152118514 AĞ GÜVENLİĞİ', 0.0026775291498053466], ['152118635 WEB BASED TECHNOLOGIES', 0.0024863858669204467], ['152118513 SİSTEM PROGRAMLAMA', 0.001007841663733395], ['152118634 COMPUTER SECURITY', 0.0006853411624949773], ['152117115 ADVANCED PROGRAMMING', 0.0005274260098099435]]

p:3.5  t:0: 2010894145: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.000914144850813554], ['152118513 SİSTEM PROGRAMLAMA', -0.0013752705758430272], ['152118514 AĞ GÜVENLİĞİ', -0.0015843678745035281], ['152118035 NETWORK APPLICATIONS UE', -0.0017881012685023556], ['152117111 MOBİL PROGRAMLAMA', -0.0021098769336894683]]
p:3.0  t:0: 2010894145: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006940428416118019], ['152118514 AĞ GÜVENLİĞİ', -0.0010813507114472063], ['152118513 SİSTEM PROGRAMLAMA', -0.0012059349206650753], ['152118035 NETWORK APPLICATIONS UE', -0.0017762167328443056], ['152117111 MOBİL PROGRAMLAMA', -0.0023025282128676865]]
p:3.5  t:1: 2010894145: [['152117111 MOBİL PROGRAMLAMA', 0.005439998213563872], ['152118635 WEB BASED TECHNOLOGIES', 0.00505946922705975], ['152118035 NETWORK APPLICATIONS UE', 0.0035573161233123027], ['152118634 COMPUTER SECURITY', 0.0025356924447386964], ['152118514 AĞ GÜVENLİĞİ', 0.0022228741118871026], ['152118513 SİSTEM PROGRAMLAMA', 0.0022148622733209134], ['152117115 ADVANCED PROGRAMMING', 0.0014642588417049067]]
p:3.0  t:1: 2010894145: [['152118635 WEB BASED TECHNOLOGIES', 0.007684532564942098], ['152117111 MOBİL PROGRAMLAMA', 0.007537236645074357], ['152118634 COMPUTER SECURITY', 0.005172357897452206], ['152118514 AĞ GÜVENLİĞİ', 0.004648516672553006], ['152118035 NETWORK APPLICATIONS UE', 0.004619354831476636], ['152118513 SİSTEM PROGRAMLAMA', 0.002924618355758712], ['152117115 ADVANCED PROGRAMMING', 0.002614913980355824]]

p:3.5  t:0: 4252755267: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0006037217559617718], ['152118513 SİSTEM PROGRAMLAMA', -0.0008920587124156285], ['152118514 AĞ GÜVENLİĞİ', -0.0012905304235950933], ['152117111 MOBİL PROGRAMLAMA', -0.0015328180641832872], ['152118035 NETWORK APPLICATIONS UE', -0.0015590917221999644]]
p:3.0  t:0: 4252755267: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0005075289578450907], ['152118513 SİSTEM PROGRAMLAMA', -0.0009285061085984005], ['152118514 AĞ GÜVENLİĞİ', -0.00106469026680531], ['152118035 NETWORK APPLICATIONS UE', -0.0017898170355998807], ['152117111 MOBİL PROGRAMLAMA', -0.0022697931258464387]]
p:3.5  t:1: 4252755267: [['152117111 MOBİL PROGRAMLAMA', 0.0054831107434312465], ['152118035 NETWORK APPLICATIONS UE', 0.003749692852935423], ['152118635 WEB BASED TECHNOLOGIES', 0.002963449925125804], ['152118514 AĞ GÜVENLİĞİ', 0.002381761687206598], ['152118513 SİSTEM PROGRAMLAMA', 0.0017596183111402658], ['152118634 COMPUTER SECURITY', 0.0017206175689591149], ['152117115 ADVANCED PROGRAMMING', 0.0010790299948344603]]
p:3.0  t:1: 4252755267: [['152117111 MOBİL PROGRAMLAMA', 0.006277061086358757], ['152118035 NETWORK APPLICATIONS UE', 0.004987322765965976], ['152118514 AĞ GÜVENLİĞİ', 0.0048183512878984805], ['152118635 WEB BASED TECHNOLOGIES', 0.004414289005165275], ['152118634 COMPUTER SECURITY', 0.002034848161354912], ['152118513 SİSTEM PROGRAMLAMA', 0.001955285164417587], ['152117115 ADVANCED PROGRAMMING', 0.0017854424134913086]]

p:3.5  t:0: 981312869: [['152118513 SİSTEM PROGRAMLAMA', 0.0], ['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0002463074479802569], ['152118514 AĞ GÜVENLİĞİ', -0.000852557584676154], ['152118035 NETWORK APPLICATIONS UE', -0.0011378770039150818], ['152117111 MOBİL PROGRAMLAMA', -0.0015350849686608266]]
p:3.0  t:0: 981312869: [['152118634 COMPUTER SECURITY', 0.0], ['152118635 WEB BASED TECHNOLOGIES', 0.0], ['152117115 ADVANCED PROGRAMMING', -0.0004068990863076989], ['152118513 SİSTEM PROGRAMLAMA', -0.0006185079298279528], ['152118514 AĞ GÜVENLİĞİ', -0.000915274171401483], ['152118035 NETWORK APPLICATIONS UE', -0.0016958167003413504], ['152117111 MOBİL PROGRAMLAMA', -0.0024065096770615794]]
p:3.5  t:1: 981312869: [['152117111 MOBİL PROGRAMLAMA', 0.004773681365768968], ['152118035 NETWORK APPLICATIONS UE', 0.004061220018949265], ['152118514 AĞ GÜVENLİĞİ', 0.002283846460281832], ['152118635 WEB BASED TECHNOLOGIES', 0.0020056092555685357], ['152118634 COMPUTER SECURITY', 0.0015182754527762823], ['152118513 SİSTEM PROGRAMLAMA', 0.0011189631260472633], ['152117115 ADVANCED PROGRAMMING', 0.0006364490219731351]]
